localtime,indoor_temp,indoor_humidity,edge_soc_temp,edge_cpu_freq,edge_load1,edge_load5,edge_load15,edge_cpu_voltage,edge_memory_free,edge_memory_avail,edge_wifi_send,edge_wifi_receiv,delta_sent,delta_recv,edge_current,motor_sound,motor_freq,motor_volt,motor_current,motor_recipe,fault_type,attack_type,anomaly,normal,A,E,F,N
1689602929.0,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.243157461254909,0.3425692695214106,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602929.2,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.2289135017010391,0.3425692695214106,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602929.4,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.2146709770176791,0.345088161209068,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602929.6,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.200427017463809,0.345088161209068,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602929.8,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1861830579099389,0.345088161209068,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602930.0,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1576951388021988,0.2821158690176322,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602930.2,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1456680541864499,0.2871536523929471,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602930.4,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1336409695707011,0.2947103274559194,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602930.6,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1216138849549522,0.2997481108312342,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602930.8,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1095868003392034,0.3047858942065491,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602931.0,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0855326311077057,0.3098236775818639,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602931.2,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0851466509404859,0.3173803526448362,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602931.4,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0847621056437762,0.3224181360201511,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602931.6,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0843775603470665,0.327455919395466,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602931.8,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0839915801798466,0.3324937027707808,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602932.0,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0832224895864272,0.2997481108312342,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602932.2,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1031126645975834,0.3073047858942065,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602932.4,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1230014047382295,0.3148614609571788,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602932.6,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1428915797493856,0.3224181360201511,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602932.8,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1627817547605416,0.327455919395466,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602933.0,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.2025621047828539,0.3702770780856423,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602933.2,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1772940350998025,0.3526448362720403,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602933.4,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.152025965416751,0.3324937027707808,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602933.6,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1267578957336995,0.3123425692695214,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602933.8,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1014912609211582,0.2947103274559194,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602934.0,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0509551215550552,0.3400503778337531,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602934.2,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0580706444146948,0.3375314861460957,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602934.4,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0651876021448445,0.3375314861460957,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602934.6,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0723031250044839,0.3350125944584383,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602934.8,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0794186478641235,0.3324937027707808,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602935.0,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0936511284539127,0.3879093198992443,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602935.2,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1041271180482317,0.3879093198992443,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602935.4,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1146031076425508,0.3904282115869018,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602935.6,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1250790972368699,0.3929471032745592,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602935.8,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1355536519606788,0.3929471032745592,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602936.0,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1565056311493169,0.3047858942065491,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602936.2,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1411998674179649,0.3249370277078086,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602936.4,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1258955385571229,0.3425692695214106,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602936.6,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1105897748257709,0.36272040302267,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602936.8,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0952840110944188,0.3828715365239294,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602937.0,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.0646739185022248,0.3551637279596977,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602937.2,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.085601504892191,0.3425692695214106,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602937.4,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1065305261526674,0.327455919395466,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602937.6,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1274581125426337,0.3148614609571788,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602937.8,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.0,0.0,0.1483856989325998,0.3022670025188917,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602938.0,0.3399999999999998,0.8157894736842105,0.1316046966731897,0.375,0.2553191489361702,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7221646815121698,0.1386175867403333,0.9161888161332752,0.1718531289723995,0.102075,0.1902423065830425,0.3904282115869018,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602938.2,0.35,0.8157894736842105,0.1316046966731897,0.375,0.25,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7222016719686319,0.1387023376101084,0.91615195086263,0.1718502067474175,0.102075,0.1819946708909254,0.3853904282115869,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602938.4,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2393617021276595,0.3013698630136986,0.3396226415094339,0.0,0.4682548996596643,0.7222386624250942,0.1387870870387628,0.916115085591985,0.1718531289723995,0.102075,0.1737470351988085,0.3778337531486146,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602938.6,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2340425531914893,0.3013698630136986,0.320754716981132,0.0,0.4682548996596643,0.7222756528815564,0.1388718379085379,0.9160782203213398,0.1718531289723995,0.102075,0.1654993995066915,0.3727959697732997,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602938.8,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2287234042553192,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.722312643338019,0.138956588778313,0.9160413550506946,0.3437033357198171,0.20415,0.1572517638145745,0.3677581863979849,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602939.0,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.1407564924303406,0.3425692695214106,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602939.2,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.1410606849784841,0.3501259445843829,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602939.4,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.1413634426561175,0.3576826196473551,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602939.6,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.1416676352042609,0.3652392947103274,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602939.8,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.1419703928818943,0.3727959697732997,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602940.0,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.1425773431076712,0.3299748110831234,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602940.2,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.1310051124436276,0.3299748110831234,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602940.4,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.1194328817795838,0.3299748110831234,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602940.6,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.10786065111554,0.3324937027707808,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602940.8,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0962884204514963,0.3324937027707808,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602941.0,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0731425242528988,0.3375314861460957,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602941.2,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0787428238538613,0.327455919395466,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602941.4,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0843416885843137,0.3198992443324937,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602941.6,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0899419881852762,0.3123425692695214,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602941.8,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0955408529157286,0.3022670025188917,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602942.0,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.1067400172471435,0.2644836272040302,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602942.2,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.1043538275888293,0.2619647355163728,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602942.4,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.101967637930515,0.2619647355163728,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602942.6,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0995814482722007,0.2619647355163728,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602942.8,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0971952586138864,0.2594458438287154,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602943.0,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0948090689555721,0.3249370277078086,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602943.2,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0924228792972578,0.3198992443324937,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602943.4,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0900366896389435,0.3148614609571788,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602943.6,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0876504999806292,0.3098236775818639,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602943.8,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0852643103223149,0.3047858942065491,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602944.0,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0804919310056864,0.3299748110831234,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689602944.2,0.35,0.8157894736842105,0.1316046966731897,0.375,0.2127659574468085,0.2876712328767123,0.320754716981132,0.0,0.4682548996596643,0.7223866242509434,0.1391260890767424,0.9159676245094044,0.0,0.0,0.0852284385595622,0.327455919395466,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
